id,Polling Center,Candidate,Party_ID,Party,Votes,Municipality
21,2126B,AJNISHAHE HALIMI,61,LËVIZJA VETËVENDOSJE!,18,Skënderaj
21,2126B,CENË BEHRAMI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,6,Skënderaj
21,2126B,MUSLI AHMETI,131,LËVIZJA SOCIALE E KOSOVËS,0,Skënderaj
21,2126B,QAZIM XANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Skënderaj
21,2126B,RAMIZ POLACI,89,AKR - ALEANCA KOSOVA E RE,0,Skënderaj
21,2126B,SAMI LUSHTAKU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Skënderaj
21,2127B,AJNISHAHE HALIMI,61,LËVIZJA VETËVENDOSJE!,18,Skënderaj
21,2127B,CENË BEHRAMI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,20,Skënderaj
21,2127B,MUSLI AHMETI,131,LËVIZJA SOCIALE E KOSOVËS,2,Skënderaj
21,2127B,QAZIM XANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1,Skënderaj
21,2127B,RAMIZ POLACI,89,AKR - ALEANCA KOSOVA E RE,8,Skënderaj
21,2127B,SAMI LUSHTAKU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,310,Skënderaj
21,2128B,AJNISHAHE HALIMI,61,LËVIZJA VETËVENDOSJE!,2,Skënderaj
21,2128B,CENË BEHRAMI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,2,Skënderaj
21,2128B,MUSLI AHMETI,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2128B,QAZIM XANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Skënderaj
21,2128B,RAMIZ POLACI,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2128B,SAMI LUSHTAKU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,195,Skënderaj
21,2129B,AJNISHAHE HALIMI,61,LËVIZJA VETËVENDOSJE!,10,Skënderaj
21,2129B,CENË BEHRAMI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Skënderaj
21,2129B,MUSLI AHMETI,131,LËVIZJA SOCIALE E KOSOVËS,8,Skënderaj
21,2129B,QAZIM XANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Skënderaj
21,2129B,RAMIZ POLACI,89,AKR - ALEANCA KOSOVA E RE,19,Skënderaj
21,2129B,SAMI LUSHTAKU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,284,Skënderaj
21,2130B,AJNISHAHE HALIMI,61,LËVIZJA VETËVENDOSJE!,14,Skënderaj
21,2130B,CENË BEHRAMI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Skënderaj
21,2130B,MUSLI AHMETI,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2130B,QAZIM XANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,14,Skënderaj
21,2130B,RAMIZ POLACI,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2130B,SAMI LUSHTAKU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,665,Skënderaj
21,2131B,AJNISHAHE HALIMI,61,LËVIZJA VETËVENDOSJE!,13,Skënderaj
21,2131B,CENË BEHRAMI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,4,Skënderaj
21,2131B,MUSLI AHMETI,131,LËVIZJA SOCIALE E KOSOVËS,1,Skënderaj
21,2131B,QAZIM XANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Skënderaj
21,2131B,RAMIZ POLACI,89,AKR - ALEANCA KOSOVA E RE,3,Skënderaj
21,2131B,SAMI LUSHTAKU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,248,Skënderaj
21,2132B,AJNISHAHE HALIMI,61,LËVIZJA VETËVENDOSJE!,14,Skënderaj
21,2132B,CENË BEHRAMI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Skënderaj
21,2132B,MUSLI AHMETI,131,LËVIZJA SOCIALE E KOSOVËS,0,Skënderaj
21,2132B,QAZIM XANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,7,Skënderaj
21,2132B,RAMIZ POLACI,89,AKR - ALEANCA KOSOVA E RE,4,Skënderaj
21,2132B,SAMI LUSHTAKU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,334,Skënderaj
21,CB121,AJNISHAHE HALIMI,61,LËVIZJA VETËVENDOSJE!,59,Skënderaj
21,CB121,CENË BEHRAMI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Skënderaj
21,CB121,MUSLI AHMETI,131,LËVIZJA SOCIALE E KOSOVËS,8,Skënderaj
21,CB121,QAZIM XANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,24,Skënderaj
21,CB121,RAMIZ POLACI,89,AKR - ALEANCA KOSOVA E RE,25,Skënderaj
21,CB121,SAMI LUSHTAKU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,673,Skënderaj
22,2201E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,304,Shtime
22,2201E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,443,Shtime
22,2201E,ISUF MUSLIJA,76,ISUF MUSLIJA,6,Shtime
22,2201E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1111,Shtime
22,2201E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,92,Shtime
22,2201E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,192,Shtime
22,2201X,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,206,Shtime
22,2201X,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,560,Shtime
22,2201X,ISUF MUSLIJA,76,ISUF MUSLIJA,8,Shtime
22,2201X,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,954,Shtime
22,2201X,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,73,Shtime
22,2201X,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,150,Shtime
22,2202E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,145,Shtime
22,2202E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,228,Shtime
22,2202E,ISUF MUSLIJA,76,ISUF MUSLIJA,4,Shtime
22,2202E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,776,Shtime
22,2202E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,41,Shtime
22,2202E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,442,Shtime
22,2203E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,57,Shtime
22,2203E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,125,Shtime
22,2203E,ISUF MUSLIJA,76,ISUF MUSLIJA,6,Shtime
22,2203E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,386,Shtime
22,2203E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,31,Shtime
22,2203E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,118,Shtime
22,2204E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,245,Shtime
22,2204E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,720,Shtime
22,2204E,ISUF MUSLIJA,76,ISUF MUSLIJA,4,Shtime
22,2204E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,935,Shtime
22,2204E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,246,Shtime
22,2204E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,96,Shtime
22,2206E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,252,Shtime
22,2206E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,322,Shtime
22,2206E,ISUF MUSLIJA,76,ISUF MUSLIJA,5,Shtime
22,2206E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,656,Shtime
22,2206E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,58,Shtime
22,2206E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,104,Shtime
22,2207E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,71,Shtime
22,2207E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,92,Shtime
22,2207E,ISUF MUSLIJA,76,ISUF MUSLIJA,1,Shtime
22,2207E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,486,Shtime
22,2207E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,7,Shtime
22,2207E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,18,Shtime
22,2209E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,21,Shtime
22,2209E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,256,Shtime
22,2209E,ISUF MUSLIJA,76,ISUF MUSLIJA,23,Shtime
22,2209E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,399,Shtime
22,2209E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,26,Shtime
22,2209E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Shtime
22,2210E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,15,Shtime
22,2210E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,22,Shtime
22,2210E,ISUF MUSLIJA,76,ISUF MUSLIJA,0,Shtime
22,2210E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,26,Shtime
22,2210E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,9,Shtime
22,2210E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,4,Shtime
22,2211E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,4,Shtime
22,2211E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,17,Shtime
22,2211E,ISUF MUSLIJA,76,ISUF MUSLIJA,0,Shtime
22,2211E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,48,Shtime
22,2211E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,1,Shtime
22,2211E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,9,Shtime
22,2212E,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,32,Shtime
22,2212E,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Shtime
22,2212E,ISUF MUSLIJA,76,ISUF MUSLIJA,2,Shtime
22,2212E,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,280,Shtime
22,2212E,OSMAN SHAHINI,121,Lëvizja Për Bashkim - LB,8,Shtime
22,2212E,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,33,Shtime
22,CB122,ENVER ADEMI,61,LËVIZJA VETËVENDOSJE!,15,Shtime
22,CB122,FATMIR ZYMERI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,19,Shtime
22,CB122,ISUF MUSLIJA,76,ISUF MUSLIJA,0,Shtime
22,CB122,NAIM ISMAJLI,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,90,Shtime
22,CB122,OSMAN SHAHINI,121,LËVIZJA PËR BASHKIM - LB,6,Shtime
22,CB122,XHEMSHIR RASHITI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,13,Shtime
23,2301D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,0,Shtërpcë
23,2301D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Shtërpcë
23,2301D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,109,Shtërpcë
23,2301D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,2301D,IVAN REDŽIĆ,126,G.I.SRPSKA,94,Shtërpcë
23,2301D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Shtërpcë
23,2302D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,2,Shtërpcë
23,2302D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,2302D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,283,Shtërpcë
23,2302D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Shtërpcë
23,2302D,IVAN REDŽIĆ,126,G.I.SRPSKA,273,Shtërpcë
23,2302D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Shtërpcë
23,2303D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,3,Shtërpcë
23,2303D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Shtërpcë
23,2303D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,1173,Shtërpcë
23,2303D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Shtërpcë
23,2303D,IVAN REDŽIĆ,126,G.I.SRPSKA,997,Shtërpcë
23,2303D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Shtërpcë
23,2304D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,0,Shtërpcë
23,2304D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,2304D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,420,Shtërpcë
23,2304D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,2304D,IVAN REDŽIĆ,126,G.I.SRPSKA,421,Shtërpcë
23,2304D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Shtërpcë
23,2305D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,372,Shtërpcë
23,2305D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,625,Shtërpcë
23,2305D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,6,Shtërpcë
23,2305D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,255,Shtërpcë
23,2305D,IVAN REDŽIĆ,126,G.I.SRPSKA,0,Shtërpcë
23,2305D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,52,Shtërpcë
23,2306D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,1,Shtërpcë
23,2306D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,2306D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,524,Shtërpcë
23,2306D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,2306D,IVAN REDŽIĆ,126,G.I.SRPSKA,564,Shtërpcë
23,2306D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Shtërpcë
23,2308D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,0,Shtërpcë
23,2308D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,2308D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,293,Shtërpcë
23,2308D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Shtërpcë
23,2308D,IVAN REDŽIĆ,126,G.I.SRPSKA,349,Shtërpcë
23,2308D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Shtërpcë
23,2309D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,167,Shtërpcë
23,2309D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,254,Shtërpcë
23,2309D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,5,Shtërpcë
23,2309D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,244,Shtërpcë
23,2309D,IVAN REDŽIĆ,126,G.I.SRPSKA,1,Shtërpcë
23,2309D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,27,Shtërpcë
23,2310D,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,0,Shtërpcë
23,2310D,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,1,Shtërpcë
23,2310D,BRATISLAV NIKOLIĆ,130,Samostalna Liberalna Stranka - SLS,251,Shtërpcë
23,2310D,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,2310D,IVAN REDŽIĆ,126,G.I.SRPSKA,160,Shtërpcë
23,2310D,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Shtërpcë
23,CB123,ALI HALIMI,61,LËVIZJA VETËVENDOSJE!,3,Shtërpcë
23,CB123,BEQIR FEJZULLAHU,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,4,Shtërpcë
23,CB123,BRATISLAV NIKOLIĆ,130,SAMOSTALNA LIBERALNA STRANKA - SLS,67,Shtërpcë
23,CB123,HAMDI HALITI,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,0,Shtërpcë
23,CB123,IVAN REDŽIĆ,126,G.I.SRPSKA,39,Shtërpcë
23,CB123,SELMAN SYLEJMANI,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,0,Shtërpcë
24,2401A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,59,Suharekë
24,2401A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,1532,Suharekë
24,2401A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,126,Suharekë
24,2401A,NISRET HYSENAJ,71,NISRET HYSENAJ,61,Suharekë
24,2401A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,999,Suharekë
24,2401A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1430,Suharekë
24,2402A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,7,Suharekë
24,2402A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,246,Suharekë
24,2402A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,46,Suharekë
24,2402A,NISRET HYSENAJ,71,NISRET HYSENAJ,11,Suharekë
24,2402A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,495,Suharekë
24,2402A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,325,Suharekë
24,2403A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,6,Suharekë
24,2403A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,648,Suharekë
24,2403A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,128,Suharekë
24,2403A,NISRET HYSENAJ,71,NISRET HYSENAJ,19,Suharekë
24,2403A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,734,Suharekë
24,2403A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,662,Suharekë
24,2404A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,2,Suharekë
24,2404A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,172,Suharekë
24,2404A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,13,Suharekë
24,2404A,NISRET HYSENAJ,71,NISRET HYSENAJ,1,Suharekë
24,2404A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,203,Suharekë
24,2404A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,213,Suharekë
24,2405A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,12,Suharekë
24,2405A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,506,Suharekë
24,2405A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,23,Suharekë
24,2405A,NISRET HYSENAJ,71,NISRET HYSENAJ,3,Suharekë
24,2405A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,377,Suharekë
24,2405A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,469,Suharekë
24,2406A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,3,Suharekë
24,2406A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,102,Suharekë
24,2406A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,4,Suharekë
24,2406A,NISRET HYSENAJ,71,NISRET HYSENAJ,9,Suharekë
24,2406A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,261,Suharekë
24,2406A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,243,Suharekë
24,2407A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,6,Suharekë
24,2407A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,643,Suharekë
24,2407A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,30,Suharekë
24,2407A,NISRET HYSENAJ,71,NISRET HYSENAJ,2,Suharekë
24,2407A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,197,Suharekë
24,2407A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,349,Suharekë
24,2408A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,7,Suharekë
24,2408A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,552,Suharekë
24,2408A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,43,Suharekë
24,2408A,NISRET HYSENAJ,71,NISRET HYSENAJ,10,Suharekë
24,2408A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,288,Suharekë
24,2408A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,413,Suharekë
24,2409A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,12,Suharekë
24,2409A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,327,Suharekë
24,2409A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,101,Suharekë
24,2409A,NISRET HYSENAJ,71,NISRET HYSENAJ,4,Suharekë
24,2409A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,343,Suharekë
24,2409A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,364,Suharekë
24,2410A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,6,Suharekë
24,2410A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,116,Suharekë
24,2410A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,35,Suharekë
24,2410A,NISRET HYSENAJ,71,NISRET HYSENAJ,12,Suharekë
24,2410A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,121,Suharekë
24,2410A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,244,Suharekë
24,2411A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,8,Suharekë
24,2411A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,113,Suharekë
24,2411A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,9,Suharekë
24,2411A,NISRET HYSENAJ,71,NISRET HYSENAJ,3,Suharekë
24,2411A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,215,Suharekë
24,2411A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,275,Suharekë
24,2412A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,1,Suharekë
24,2412A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,264,Suharekë
24,2412A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,33,Suharekë
24,2412A,NISRET HYSENAJ,71,NISRET HYSENAJ,8,Suharekë
24,2412A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,215,Suharekë
24,2412A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,234,Suharekë
24,2413A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,2,Suharekë
24,2413A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,268,Suharekë
24,2413A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,53,Suharekë
24,2413A,NISRET HYSENAJ,71,NISRET HYSENAJ,23,Suharekë
24,2413A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,369,Suharekë
24,2413A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,478,Suharekë
24,2414A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,8,Suharekë
24,2414A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,220,Suharekë
24,2414A,IBISH AHMETI,61,LËVIZJA VETËVENDOSJE!,29,Suharekë
24,2414A,NISRET HYSENAJ,71,NISRET HYSENAJ,3,Suharekë
24,2414A,RAMË VATAJ,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,247,Suharekë
24,2414A,SALI ASLLANAJ,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,328,Suharekë
24,2415A,BAJRAM TËRSHANI,70,Partia e Drejtësisë - PD,4,Suharekë
24,2415A,BALI MUHARREMAJ,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,229,Suharekë
