id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
19,1906E,1906E/07R,108,PARTIA BALLISTE,0,Prishtinë
19,1906E,1906E/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,58,Prishtinë
19,1906E,1906E/17R,119,NISMA SOCIALDEMOKRATE,3,Prishtinë
19,1906E,1906E/02R,119,NISMA SOCIALDEMOKRATE,0,Prishtinë
19,1906E,1906E/03R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Prishtinë
19,1906E,1906E/06R,119,NISMA SOCIALDEMOKRATE,3,Prishtinë
19,1906E,1906E/06R,147,SRPSKA LISTA,0,Prishtinë
19,1906E,1906E/13R,140,LËVIZJA PËR BASHKIM,5,Prishtinë
19,1906E,1906E/04R,108,PARTIA BALLISTE,0,Prishtinë
19,1906E,1906E/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,57,Prishtinë
19,1906E,1906E/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,53,Prishtinë
19,1906E,1906E/20R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,7,Prishtinë
19,1906E,1906E/18R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,23,Prishtinë
19,1906E,1906E/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,58,Prishtinë
19,1906E,1906E/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,58,Prishtinë
19,1906E,1906E/21R,119,NISMA SOCIALDEMOKRATE,3,Prishtinë
19,1906E,1906E/22D,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,4,Prishtinë
19,1906E,1906E/22D,160,LIDHJA DEMOKRATIKE E KOSOVËS,45,Prishtinë
19,1906E,1906E/16R,149,ALEANCA KOSOVA E RE,5,Prishtinë
19,1906E,1906E/09R,149,ALEANCA KOSOVA E RE,9,Prishtinë
19,1906E,1906E/04R,144,LËVIZJA VETËVENDOSJE!,85,Prishtinë
19,1906E,1906E/18R,173,FJALA,0,Prishtinë
19,1906E,1906E/01R,140,LËVIZJA PËR BASHKIM,8,Prishtinë
19,1906E,1906E/09R,173,FJALA,0,Prishtinë
19,1906E,1906E/13R,144,LËVIZJA VETËVENDOSJE!,89,Prishtinë
19,1906E,1906E/11R,173,FJALA,0,Prishtinë
19,1906E,1906E/02R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1906E,1906E/05R,147,SRPSKA LISTA,0,Prishtinë
19,1906E,1906E/18R,177,PARTIA DEMOKRATIKE E KOSOVËS,49,Prishtinë
19,1906E,1906E/01R,108,PARTIA BALLISTE,0,Prishtinë
19,1906E,1906E/03R,173,FJALA,0,Prishtinë
19,1906E,1906E/12R,160,LIDHJA DEMOKRATIKE E KOSOVËS,60,Prishtinë
19,1906E,1906E/19R,108,PARTIA BALLISTE,0,Prishtinë
19,1906E,1906E/11R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,26,Prishtinë
19,1906E,1906E/17R,173,FJALA,0,Prishtinë
19,1906E,1906E/21R,147,SRPSKA LISTA,0,Prishtinë
19,1906E,1906E/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,52,Prishtinë
19,1906E,1906E/16R,147,SRPSKA LISTA,0,Prishtinë
19,1906E,1906E/21R,149,ALEANCA KOSOVA E RE,10,Prishtinë
19,1906E,1906E/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,46,Prishtinë
19,1906E,1906E/13R,177,PARTIA DEMOKRATIKE E KOSOVËS,62,Prishtinë
19,1906E,1906E/09R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,4,Prishtinë
19,1906E,1906E/12R,173,FJALA,0,Prishtinë
19,1906E,1906E/22D,108,PARTIA BALLISTE,0,Prishtinë
19,1906E,1906E/22D,144,LËVIZJA VETËVENDOSJE!,43,Prishtinë
19,1906E,1906E/01R,144,LËVIZJA VETËVENDOSJE!,92,Prishtinë
19,1906E,1906E/08R,119,NISMA SOCIALDEMOKRATE,3,Prishtinë
19,1906E,1906E/13R,160,LIDHJA DEMOKRATIKE E KOSOVËS,62,Prishtinë
19,1921E,1921E/02R,147,SRPSKA LISTA,0,Prishtinë
19,1921E,1921E/04R,140,LËVIZJA PËR BASHKIM,10,Prishtinë
19,1921E,1921E/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,121,Prishtinë
19,1921E,1921E/02R,173,FJALA,1,Prishtinë
19,1921E,1921E/03R,173,FJALA,0,Prishtinë
19,1921E,1921E/01R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Prishtinë
19,1921E,1921E/04R,108,PARTIA BALLISTE,0,Prishtinë
19,1921E,1921E/01R,140,LËVIZJA PËR BASHKIM,5,Prishtinë
19,1921E,1921E/01R,147,SRPSKA LISTA,0,Prishtinë
19,1921E,1921E/02R,119,NISMA SOCIALDEMOKRATE,2,Prishtinë
19,1921E,1921E/03R,147,SRPSKA LISTA,0,Prishtinë
19,1921E,1921E/01R,108,PARTIA BALLISTE,1,Prishtinë
19,1921E,1921E/02R,140,LËVIZJA PËR BASHKIM,4,Prishtinë
19,1921E,1921E/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,48,Prishtinë
19,1921X,1921X/05R,119,NISMA SOCIALDEMOKRATE,4,Prishtinë
19,1921X,1921X/03R,140,LËVIZJA PËR BASHKIM,8,Prishtinë
19,1921X,1921X/06D,119,NISMA SOCIALDEMOKRATE,4,Prishtinë
19,1921X,1921X/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,33,Prishtinë
19,1921X,1921X/01R,144,LËVIZJA VETËVENDOSJE!,111,Prishtinë
19,1921X,1921X/02R,140,LËVIZJA PËR BASHKIM,10,Prishtinë
19,1921X,1921X/03R,119,NISMA SOCIALDEMOKRATE,2,Prishtinë
19,1921X,1921X/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,54,Prishtinë
19,1921X,1921X/01R,147,SRPSKA LISTA,0,Prishtinë
19,1921X,1921X/01R,173,FJALA,2,Prishtinë
19,1921X,1921X/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,47,Prishtinë
19,1921X,1921X/03R,147,SRPSKA LISTA,0,Prishtinë
19,1921X,1921X/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,29,Prishtinë
19,1921X,1921X/01R,140,LËVIZJA PËR BASHKIM,8,Prishtinë
19,1921X,1921X/04R,147,SRPSKA LISTA,0,Prishtinë
19,1921X,1921X/03R,149,ALEANCA KOSOVA E RE,20,Prishtinë
19,1921X,1921X/03R,144,LËVIZJA VETËVENDOSJE!,90,Prishtinë
19,1921X,1921X/06D,144,LËVIZJA VETËVENDOSJE!,106,Prishtinë
19,1921X,1921X/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,76,Prishtinë
19,1921X,1921X/02R,173,FJALA,0,Prishtinë
19,1921X,1921X/02R,147,SRPSKA LISTA,0,Prishtinë
19,1921X,1921X/01R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Prishtinë
19,1921X,1921X/05R,149,ALEANCA KOSOVA E RE,8,Prishtinë
19,1921X,1921X/02R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Prishtinë
19,1921X,1921X/06D,140,LËVIZJA PËR BASHKIM,7,Prishtinë
19,1921X,1921X/01R,119,NISMA SOCIALDEMOKRATE,1,Prishtinë
19,1921X,1921X/02R,108,PARTIA BALLISTE,3,Prishtinë
19,1921X,1921X/03R,108,PARTIA BALLISTE,1,Prishtinë
19,1921X,1921X/06D,173,FJALA,2,Prishtinë
19,1921X,1921X/06D,147,SRPSKA LISTA,0,Prishtinë
19,1921X,1921X/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,58,Prishtinë
19,1921X,1921X/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,113,Prishtinë
19,1921X,1921X/04R,144,LËVIZJA VETËVENDOSJE!,82,Prishtinë
19,1921X,1921X/04R,173,FJALA,0,Prishtinë
19,1921X,1921X/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,85,Prishtinë
19,1921X,1921X/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,30,Prishtinë
19,1921X,1921X/04R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1921X,1921X/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,32,Prishtinë
19,1921X,1921X/04R,149,ALEANCA KOSOVA E RE,19,Prishtinë
19,1921X,1921X/03R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1921X,1921X/06D,108,PARTIA BALLISTE,0,Prishtinë
19,1921X,1921X/06D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,17,Prishtinë
19,1921X,1921X/06D,160,LIDHJA DEMOKRATIKE E KOSOVËS,88,Prishtinë
19,1921X,1921X/02R,144,LËVIZJA VETËVENDOSJE!,89,Prishtinë
19,1921X,1921X/05R,108,PARTIA BALLISTE,0,Prishtinë
19,1921X,1921X/03R,173,FJALA,1,Prishtinë
19,1921X,1921X/04R,108,PARTIA BALLISTE,0,Prishtinë
19,1921X,1921X/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,99,Prishtinë
19,1921X,1921X/02R,119,NISMA SOCIALDEMOKRATE,3,Prishtinë
19,1921X,1921X/05R,140,LËVIZJA PËR BASHKIM,13,Prishtinë
19,1921X,1921X/06D,149,ALEANCA KOSOVA E RE,20,Prishtinë
19,1921X,1921X/05R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1921X,1921X/06D,177,PARTIA DEMOKRATIKE E KOSOVËS,40,Prishtinë
19,1921X,1921X/02R,149,ALEANCA KOSOVA E RE,18,Prishtinë
19,1921X,1921X/04R,119,NISMA SOCIALDEMOKRATE,1,Prishtinë
19,1921X,1921X/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,47,Prishtinë
19,1921X,1921X/05R,144,LËVIZJA VETËVENDOSJE!,77,Prishtinë
19,1921X,1921X/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,110,Prishtinë
19,1921X,1921X/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,43,Prishtinë
19,1921X,1921X/01R,108,PARTIA BALLISTE,0,Prishtinë
19,1921X,1921X/05R,173,FJALA,1,Prishtinë
19,1921X,1921X/04R,140,LËVIZJA PËR BASHKIM,11,Prishtinë
19,1921X,1921X/06D,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1921X,1921X/01R,149,ALEANCA KOSOVA E RE,17,Prishtinë
19,1921X,1921X/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,31,Prishtinë
19,1921X,1921X/05R,147,SRPSKA LISTA,0,Prishtinë
19,1922E,1922E/07R,173,FJALA,0,Prishtinë
19,1922E,1922E/05R,149,ALEANCA KOSOVA E RE,10,Prishtinë
19,1922E,1922E/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,148,Prishtinë
19,1922E,1922E/08D,149,ALEANCA KOSOVA E RE,12,Prishtinë
19,1922E,1922E/03R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Prishtinë
19,1922E,1922E/02R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,3,Prishtinë
19,1922E,1922E/02R,173,FJALA,14,Prishtinë
19,1922E,1922E/07R,147,SRPSKA LISTA,0,Prishtinë
19,1922E,1922E/08D,147,SRPSKA LISTA,0,Prishtinë
19,1922E,1922E/02R,147,SRPSKA LISTA,0,Prishtinë
19,1922E,1922E/08D,108,PARTIA BALLISTE,1,Prishtinë
19,1922E,1922E/07R,108,PARTIA BALLISTE,0,Prishtinë
19,1922E,1922E/06R,144,LËVIZJA VETËVENDOSJE!,118,Prishtinë
19,1922E,1922E/04R,173,FJALA,1,Prishtinë
19,1922E,1922E/06R,108,PARTIA BALLISTE,0,Prishtinë
19,1922E,1922E/03R,147,SRPSKA LISTA,1,Prishtinë
19,1922E,1922E/04R,147,SRPSKA LISTA,0,Prishtinë
19,1922E,1922E/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,28,Prishtinë
19,1922E,1922E/04R,119,NISMA SOCIALDEMOKRATE,0,Prishtinë
19,1922E,1922E/06R,147,SRPSKA LISTA,0,Prishtinë
19,1922E,1922E/04R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,4,Prishtinë
19,1922E,1922E/03R,119,NISMA SOCIALDEMOKRATE,4,Prishtinë
19,1922E,1922E/06R,119,NISMA SOCIALDEMOKRATE,2,Prishtinë
19,1922E,1922E/01R,147,SRPSKA LISTA,0,Prishtinë
19,1922E,1922E/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Prishtinë
19,1922E,1922E/02R,140,LËVIZJA PËR BASHKIM,8,Prishtinë
19,1922E,1922E/08D,144,LËVIZJA VETËVENDOSJE!,118,Prishtinë
19,1922E,1922E/05R,140,LËVIZJA PËR BASHKIM,22,Prishtinë
19,1922E,1922E/08D,160,LIDHJA DEMOKRATIKE E KOSOVËS,123,Prishtinë
19,1922E,1922E/01R,149,ALEANCA KOSOVA E RE,16,Prishtinë
19,1922E,1922E/03R,140,LËVIZJA PËR BASHKIM,16,Prishtinë
19,1922E,1922E/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,41,Prishtinë
19,1922E,1922E/05R,177,PARTIA DEMOKRATIKE E KOSOVËS,48,Prishtinë
19,1922E,1922E/07R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Prishtinë
19,1922E,1922E/06R,160,LIDHJA DEMOKRATIKE E KOSOVËS,135,Prishtinë
19,1922E,1922E/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,61,Prishtinë
19,1922E,1922E/04R,149,ALEANCA KOSOVA E RE,15,Prishtinë
19,1922E,1922E/01R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Prishtinë
19,1922E,1922E/02R,108,PARTIA BALLISTE,0,Prishtinë
19,1922E,1922E/02R,119,NISMA SOCIALDEMOKRATE,10,Prishtinë
19,1922E,1922E/01R,119,NISMA SOCIALDEMOKRATE,2,Prishtinë
19,1922E,1922E/08D,173,FJALA,0,Prishtinë
19,1922E,1922E/02R,149,ALEANCA KOSOVA E RE,26,Prishtinë
19,1922E,1922E/05R,119,NISMA SOCIALDEMOKRATE,8,Prishtinë
19,1922E,1922E/02R,144,LËVIZJA VETËVENDOSJE!,112,Prishtinë
19,1922E,1922E/01R,140,LËVIZJA PËR BASHKIM,3,Prishtinë
19,1922E,1922E/06R,173,FJALA,0,Prishtinë
19,1922E,1922E/01R,144,LËVIZJA VETËVENDOSJE!,106,Prishtinë
19,1922E,1922E/03R,108,PARTIA BALLISTE,1,Prishtinë
19,1922E,1922E/07R,144,LËVIZJA VETËVENDOSJE!,119,Prishtinë
19,1922E,1922E/06R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,28,Prishtinë
19,1922E,1922E/05R,173,FJALA,1,Prishtinë
19,1922E,1922E/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,113,Prishtinë
19,1922E,1922E/03R,173,FJALA,1,Prishtinë
19,1922E,1922E/06R,149,ALEANCA KOSOVA E RE,7,Prishtinë
19,1922E,1922E/06R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,5,Prishtinë
19,1922E,1922E/03R,149,ALEANCA KOSOVA E RE,24,Prishtinë
19,1922E,1922E/08D,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Prishtinë
19,1922E,1922E/06R,177,PARTIA DEMOKRATIKE E KOSOVËS,55,Prishtinë
19,1922E,1922E/08D,140,LËVIZJA PËR BASHKIM,8,Prishtinë
19,1922E,1922E/01R,173,FJALA,0,Prishtinë
19,1922E,1922E/03R,144,LËVIZJA VETËVENDOSJE!,123,Prishtinë
19,1922E,1922E/07R,119,NISMA SOCIALDEMOKRATE,9,Prishtinë
19,1922E,1922E/07R,177,PARTIA DEMOKRATIKE E KOSOVËS,39,Prishtinë
19,1922E,1922E/07R,160,LIDHJA DEMOKRATIKE E KOSOVËS,116,Prishtinë
19,1922E,1922E/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,30,Prishtinë
19,1922E,1922E/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,62,Prishtinë
19,1922E,1922E/01R,108,PARTIA BALLISTE,0,Prishtinë
19,1922E,1922E/07R,149,ALEANCA KOSOVA E RE,15,Prishtinë
19,1922E,1922E/08D,177,PARTIA DEMOKRATIKE E KOSOVËS,52,Prishtinë
19,1922E,1922E/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,66,Prishtinë
19,1922E,1922E/08D,119,NISMA SOCIALDEMOKRATE,4,Prishtinë
19,1922E,1922E/04R,140,LËVIZJA PËR BASHKIM,8,Prishtinë
19,1922E,1922E/05R,144,LËVIZJA VETËVENDOSJE!,108,Prishtinë
19,1922E,1922E/08D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,31,Prishtinë
19,1922E,1922E/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,35,Prishtinë
19,1922E,1922E/06R,140,LËVIZJA PËR BASHKIM,10,Prishtinë
19,1922E,1922E/05R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,2,Prishtinë
19,1922E,1922E/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,89,Prishtinë
19,1922E,1922E/04R,144,LËVIZJA VETËVENDOSJE!,100,Prishtinë
19,1922E,1922E/05R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,32,Prishtinë
19,1922E,1922E/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,111,Prishtinë
19,1922E,1922E/05R,160,LIDHJA DEMOKRATIKE E KOSOVËS,132,Prishtinë
19,1922E,1922E/05R,147,SRPSKA LISTA,0,Prishtinë
19,1922E,1922E/07R,140,LËVIZJA PËR BASHKIM,11,Prishtinë
19,1922E,1922E/04R,108,PARTIA BALLISTE,0,Prishtinë
19,1922E,1922E/07R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,3,Prishtinë
19,1922E,1922E/05R,108,PARTIA BALLISTE,0,Prishtinë
19,1923E,1923E/03D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,20,Prishtinë
19,1923E,1923E/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,30,Prishtinë
19,1923E,1923E/03D,144,LËVIZJA VETËVENDOSJE!,108,Prishtinë
19,1923E,1923E/01R,119,NISMA SOCIALDEMOKRATE,2,Prishtinë
19,1923E,1923E/02R,140,LËVIZJA PËR BASHKIM,8,Prishtinë
19,1923E,1923E/02R,144,LËVIZJA VETËVENDOSJE!,87,Prishtinë
19,1923E,1923E/03D,177,PARTIA DEMOKRATIKE E KOSOVËS,58,Prishtinë
19,1923E,1923E/03D,119,NISMA SOCIALDEMOKRATE,2,Prishtinë
19,1923E,1923E/01R,108,PARTIA BALLISTE,0,Prishtinë
19,1923E,1923E/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,84,Prishtinë
19,1923E,1923E/02R,173,FJALA,0,Prishtinë
19,1923E,1923E/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,38,Prishtinë
19,1923E,1923E/01R,173,FJALA,1,Prishtinë
19,1923E,1923E/03D,108,PARTIA BALLISTE,1,Prishtinë
19,1923E,1923E/01R,149,ALEANCA KOSOVA E RE,18,Prishtinë
19,1923E,1923E/03D,160,LIDHJA DEMOKRATIKE E KOSOVËS,60,Prishtinë
19,1923E,1923E/03D,149,ALEANCA KOSOVA E RE,12,Prishtinë
19,1923E,1923E/01R,144,LËVIZJA VETËVENDOSJE!,128,Prishtinë
19,1923E,1923E/02R,108,PARTIA BALLISTE,0,Prishtinë
19,1923E,1923E/03D,147,SRPSKA LISTA,0,Prishtinë
19,1923E,1923E/01R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1923E,1923E/01R,140,LËVIZJA PËR BASHKIM,6,Prishtinë
19,1923E,1923E/03D,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,1,Prishtinë
19,1923E,1923E/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,94,Prishtinë
19,1923E,1923E/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,105,Prishtinë
19,1923E,1923E/02R,147,SRPSKA LISTA,0,Prishtinë
19,1923E,1923E/02R,119,NISMA SOCIALDEMOKRATE,2,Prishtinë
19,1923E,1923E/01R,147,SRPSKA LISTA,0,Prishtinë
19,1923E,1923E/03D,173,FJALA,0,Prishtinë
19,1923E,1923E/02R,149,ALEANCA KOSOVA E RE,11,Prishtinë
19,1923E,1923E/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,89,Prishtinë
19,1923E,1923E/03D,140,LËVIZJA PËR BASHKIM,3,Prishtinë
19,1923E,1923E/02R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,0,Prishtinë
19,1924E,1924E/03R,173,FJALA,0,Prishtinë
19,1924E,1924E/04R,144,LËVIZJA VETËVENDOSJE!,163,Prishtinë
19,1924E,1924E/03R,144,LËVIZJA VETËVENDOSJE!,127,Prishtinë
19,1924E,1924E/01R,108,PARTIA BALLISTE,0,Prishtinë
19,1924E,1924E/03R,149,ALEANCA KOSOVA E RE,10,Prishtinë
19,1924E,1924E/01R,173,FJALA,0,Prishtinë
19,1924E,1924E/02R,140,LËVIZJA PËR BASHKIM,6,Prishtinë
19,1924E,1924E/03R,119,NISMA SOCIALDEMOKRATE,0,Prishtinë
19,1924E,1924E/05D,119,NISMA SOCIALDEMOKRATE,16,Prishtinë
19,1924E,1924E/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,43,Prishtinë
19,1924E,1924E/04R,140,LËVIZJA PËR BASHKIM,10,Prishtinë
19,1924E,1924E/05D,149,ALEANCA KOSOVA E RE,17,Prishtinë
19,1924E,1924E/01R,140,LËVIZJA PËR BASHKIM,7,Prishtinë
19,1924E,1924E/03R,147,SRPSKA LISTA,0,Prishtinë
19,1924E,1924E/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,86,Prishtinë
19,1924E,1924E/04R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,5,Prishtinë
19,1924E,1924E/04R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,38,Prishtinë
19,1924E,1924E/03R,108,PARTIA BALLISTE,0,Prishtinë
19,1924E,1924E/04R,119,NISMA SOCIALDEMOKRATE,9,Prishtinë
19,1924E,1924E/05D,140,LËVIZJA PËR BASHKIM,7,Prishtinë
19,1924E,1924E/02R,177,PARTIA DEMOKRATIKE E KOSOVËS,67,Prishtinë
19,1924E,1924E/01R,147,SRPSKA LISTA,0,Prishtinë
19,1924E,1924E/02R,160,LIDHJA DEMOKRATIKE E KOSOVËS,82,Prishtinë
19,1924E,1924E/02R,149,ALEANCA KOSOVA E RE,17,Prishtinë
19,1924E,1924E/03R,140,LËVIZJA PËR BASHKIM,8,Prishtinë
19,1924E,1924E/02R,108,PARTIA BALLISTE,1,Prishtinë
19,1924E,1924E/04R,173,FJALA,1,Prishtinë
19,1924E,1924E/02R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,8,Prishtinë
19,1924E,1924E/01R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,13,Prishtinë
19,1924E,1924E/04R,108,PARTIA BALLISTE,0,Prishtinë
19,1924E,1924E/02R,144,LËVIZJA VETËVENDOSJE!,170,Prishtinë
19,1924E,1924E/05D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,19,Prishtinë
19,1924E,1924E/02R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,36,Prishtinë
19,1924E,1924E/05D,173,FJALA,0,Prishtinë
19,1924E,1924E/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,64,Prishtinë
19,1924E,1924E/03R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,5,Prishtinë
19,1924E,1924E/05D,160,LIDHJA DEMOKRATIKE E KOSOVËS,107,Prishtinë
19,1924E,1924E/02R,173,FJALA,0,Prishtinë
19,1924E,1924E/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,62,Prishtinë
19,1924E,1924E/02R,119,NISMA SOCIALDEMOKRATE,17,Prishtinë
19,1924E,1924E/05D,147,SRPSKA LISTA,2,Prishtinë
19,1924E,1924E/03R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,27,Prishtinë
19,1924E,1924E/02R,147,SRPSKA LISTA,0,Prishtinë
19,1924E,1924E/05D,177,PARTIA DEMOKRATIKE E KOSOVËS,80,Prishtinë
19,1924E,1924E/05D,108,PARTIA BALLISTE,0,Prishtinë
19,1924E,1924E/04R,149,ALEANCA KOSOVA E RE,17,Prishtinë
19,1924E,1924E/01R,177,PARTIA DEMOKRATIKE E KOSOVËS,61,Prishtinë
19,1924E,1924E/01R,144,LËVIZJA VETËVENDOSJE!,111,Prishtinë
19,1924E,1924E/05D,144,LËVIZJA VETËVENDOSJE!,145,Prishtinë
19,1924E,1924E/05D,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,4,Prishtinë
19,1924E,1924E/01R,119,NISMA SOCIALDEMOKRATE,9,Prishtinë
19,1924E,1924E/01R,149,ALEANCA KOSOVA E RE,12,Prishtinë
19,1924E,1924E/01R,160,LIDHJA DEMOKRATIKE E KOSOVËS,128,Prishtinë
19,1924E,1924E/04R,147,SRPSKA LISTA,0,Prishtinë
19,1924E,1924E/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,104,Prishtinë
19,1925E,1925E/01R,140,LËVIZJA PËR BASHKIM,12,Prishtinë
19,1925E,1925E/05D,177,PARTIA DEMOKRATIKE E KOSOVËS,55,Prishtinë
19,1925E,1925E/03R,177,PARTIA DEMOKRATIKE E KOSOVËS,52,Prishtinë
19,1925E,1925E/03R,147,SRPSKA LISTA,0,Prishtinë
19,1925E,1925E/03R,149,ALEANCA KOSOVA E RE,15,Prishtinë
19,1925E,1925E/05D,144,LËVIZJA VETËVENDOSJE!,113,Prishtinë
19,1925E,1925E/05D,108,PARTIA BALLISTE,0,Prishtinë
19,1925E,1925E/01R,119,NISMA SOCIALDEMOKRATE,6,Prishtinë
19,1925E,1925E/04R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,4,Prishtinë
19,1925E,1925E/05D,173,FJALA,0,Prishtinë
19,1925E,1925E/04R,147,SRPSKA LISTA,0,Prishtinë
19,1925E,1925E/04R,177,PARTIA DEMOKRATIKE E KOSOVËS,68,Prishtinë
19,1925E,1925E/05D,160,LIDHJA DEMOKRATIKE E KOSOVËS,120,Prishtinë
19,1925E,1925E/05D,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,20,Prishtinë
19,1925E,1925E/03R,140,LËVIZJA PËR BASHKIM,13,Prishtinë
19,1925E,1925E/04R,149,ALEANCA KOSOVA E RE,12,Prishtinë
19,1925E,1925E/02R,119,NISMA SOCIALDEMOKRATE,7,Prishtinë
19,1925E,1925E/02R,144,LËVIZJA VETËVENDOSJE!,181,Prishtinë
19,1925E,1925E/03R,119,NISMA SOCIALDEMOKRATE,6,Prishtinë
19,1925E,1925E/04R,160,LIDHJA DEMOKRATIKE E KOSOVËS,108,Prishtinë
19,1925E,1925E/03R,103,KOSOVA DEMOKRATİK TÜRK PARTİSİ,7,Prishtinë
19,1925E,1925E/05D,147,SRPSKA LISTA,0,Prishtinë
19,1925E,1925E/03R,160,LIDHJA DEMOKRATIKE E KOSOVËS,99,Prishtinë
19,1925E,1925E/02R,140,LËVIZJA PËR BASHKIM,17,Prishtinë
19,1925E,1925E/01R,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,37,Prishtinë
19,1925E,1925E/01R,173,FJALA,2,Prishtinë
19,1925E,1925E/04R,173,FJALA,0,Prishtinë
